2305843009213696752,1
2305843009213696753,1
2305843009213696754,5
2305843009213696755,1
2305843009213696756,8
2305843009213696757,6
2305843009213696758,7
2305843009213696759,1
2305843009213696760,6
2305843009213696761,6
2305843009213696762,2
2305843009213696763,4
2305843009213696764,1
2305843009213696765,3
2305843009213696766,1
2305843009213696767,8
2305843009213696768,5
2305843009213696769,5
2305843009213696770,8
2305843009213696771,1
2305843009213696772,4
2305843009213696773,3
2305843009213696774,2
2305843009213696775,2
2305843009213696776,5
2305843009213696777,5
2305843009213696778,6
2305843009213696779,8
2305843009213696780,7
2305843009213696781,2
2305843009213696782,10
2305843009213696783,6
2305843009213696784,2
2305843009213696785,1
2305843009213696786,2
2305843009213696787,5
2305843009213696788,5
2305843009213696789,5
2305843009213696790,3
2305843009213696791,9
2305843009213696792,2
2305843009213696793,2
2305843009213696794,8
2305843009213696795,8
2305843009213696796,10
2305843009213696797,5
2305843009213696798,9
2305843009213696799,9
2305843009213696800,6
2305843009213696801,4
2305843009213696802,9
2305843009213696803,4
2305843009213696804,5
2305843009213696805,8
2305843009213696806,10
2305843009213696807,2
2305843009213696808,10
2305843009213696809,6
2305843009213696810,7
2305843009213696811,2
2305843009213696812,7
2305843009213696813,4
2305843009213696814,2
2305843009213696815,5
2305843009213696816,5
2305843009213696817,7
2305843009213696818,6
2305843009213696819,3
2305843009213696820,6
2305843009213696821,8
2305843009213696822,5
2305843009213696823,3
2305843009213696824,9
2305843009213696825,2
2305843009213696826,5
2305843009213696827,4
2305843009213696828,10
2305843009213696829,8
2305843009213696830,4
2305843009213696831,8
2305843009213696832,2
2305843009213696833,7
2305843009213696834,5
2305843009213696835,8
2305843009213696836,3
2305843009213696837,5
2305843009213696838,1
2305843009213696839,7
2305843009213696840,6
2305843009213696841,4
2305843009213696842,9
2305843009213696843,6
2305843009213696844,6
2305843009213696845,7
2305843009213696846,3
2305843009213696847,1
2305843009213696848,7
2305843009213696849,3
2305843009213696850,2
2305843009213696851,8
2305843009213696852,9
2305843009213696853,9
2305843009213696854,2
2305843009213696855,9
2305843009213696856,7
2305843009213696857,4
2305843009213696858,2
2305843009213696859,4
2305843009213696860,8
2305843009213696861,10
2305843009213696862,5
2305843009213696863,2
2305843009213696864,10
2305843009213696865,5
2305843009213696866,6
2305843009213696867,2
2305843009213696868,3
2305843009213696869,3
2305843009213696870,2
2305843009213696871,1
2305843009213696872,3
2305843009213696873,2
2305843009213696874,1
2305843009213696875,6
2305843009213696876,7
2305843009213696877,5
2305843009213696878,5
2305843009213696879,7
2305843009213696880,3
2305843009213696881,4
2305843009213696882,6
2305843009213696883,7
2305843009213696884,5
2305843009213696885,8
2305843009213696886,6
2305843009213696887,2
2305843009213696888,4
2305843009213696889,6
2305843009213696890,7
2305843009213696891,1
2305843009213696892,4
2305843009213696893,6
2305843009213696894,5
2305843009213696895,9
2305843009213696896,3
2305843009213696897,6
2305843009213696898,8
2305843009213696899,3
2305843009213696900,4
2305843009213696901,9
2305843009213696902,8
2305843009213696903,7
2305843009213696904,10
2305843009213696905,4
2305843009213696906,4
2305843009213696907,3
2305843009213696908,9
2305843009213696909,9
2305843009213696910,9
2305843009213696911,6
2305843009213696912,1
2305843009213696913,5
2305843009213696914,6
2305843009213696915,7
2305843009213696916,1
2305843009213696917,7
2305843009213696918,4
2305843009213696919,2
2305843009213696920,7
2305843009213696921,2
2305843009213696922,7
2305843009213696923,2
2305843009213696924,8
2305843009213696925,10
2305843009213696926,5
2305843009213696927,2
2305843009213696928,3
2305843009213696929,10
2305843009213696930,7
2305843009213696931,6
2305843009213696932,4
2305843009213696933,4
2305843009213696934,1
2305843009213696935,6
2305843009213696936,6
2305843009213696937,5
2305843009213696938,7
2305843009213696939,8
2305843009213696940,2
2305843009213696941,3
2305843009213696942,10
2305843009213696943,9
2305843009213696944,10
2305843009213696945,9
2305843009213696946,5
2305843009213696947,1
2305843009213696948,4
2305843009213696949,9
2305843009213696950,1
2305843009213696951,4
2305843009213696952,5
2305843009213696953,2
2305843009213696954,6
2305843009213696955,8
2305843009213696956,7
2305843009213696957,6
2305843009213696958,7
2305843009213696959,3
2305843009213696960,2
2305843009213696961,10
2305843009213696962,6
2305843009213696963,10
2305843009213696964,3
2305843009213696965,1
2305843009213696966,10
2305843009213696967,5
2305843009213696968,8
2305843009213696969,4
2305843009213696970,9
2305843009213696971,2
2305843009213696972,3
2305843009213696973,2
2305843009213696974,6
2305843009213696975,7
2305843009213696976,3
2305843009213696977,6
2305843009213696978,3
2305843009213696979,3
2305843009213696980,7
2305843009213696981,5
2305843009213696982,8
2305843009213696983,6
2305843009213696984,2
2305843009213696985,10
2305843009213696986,4
2305843009213696987,4
2305843009213696988,6
2305843009213696989,10
2305843009213696990,7
2305843009213696991,6
2305843009213696992,2
2305843009213696993,3
2305843009213696994,4
2305843009213696995,1
2305843009213696996,1
2305843009213696997,9
2305843009213696998,5
2305843009213696999,2
2305843009213697000,1
2305843009213697001,6
2305843009213697002,8
2305843009213697003,7
2305843009213697004,7
2305843009213697005,3
2305843009213697006,7
2305843009213697007,8
2305843009213697008,7
2305843009213697009,10
2305843009213697010,8
2305843009213697011,1
2305843009213697012,4
2305843009213697013,5
2305843009213697014,9
2305843009213697015,3
2305843009213697016,10
2305843009213697017,7
2305843009213697018,2
2305843009213697019,3
2305843009213697020,8
2305843009213697021,5
2305843009213697022,6
2305843009213697023,9
2305843009213697024,1
2305843009213697025,1
2305843009213697026,1
2305843009213697027,6
2305843009213697028,5
2305843009213697029,9
2305843009213697030,3
2305843009213697031,10
2305843009213697032,8
2305843009213697033,4
2305843009213697034,9
2305843009213697035,2
2305843009213697036,9
2305843009213697037,6
2305843009213697038,7
2305843009213697039,4
2305843009213697040,2
2305843009213697041,10
2305843009213697042,2
2305843009213697043,7
2305843009213697044,9
2305843009213697045,10
2305843009213697046,7
2305843009213697047,4
2305843009213697048,3
2305843009213697049,4
2305843009213697050,6
2305843009213697051,7
2305843009213697052,6
2305843009213697053,10
2305843009213697054,2
2305843009213697055,6
2305843009213697056,1
2305843009213697057,10
2305843009213697058,4
2305843009213697059,3
2305843009213697060,4
2305843009213697061,3
2305843009213697062,5
2305843009213697063,1
2305843009213697064,5
2305843009213697065,7
2305843009213697066,1
2305843009213697067,5
2305843009213697068,2
2305843009213697069,9
2305843009213697070,4
2305843009213697071,3
2305843009213697072,4
2305843009213697073,8
2305843009213697074,3
2305843009213697075,5
2305843009213697076,8
2305843009213697077,4
2305843009213697078,1
2305843009213697079,7
2305843009213697080,6
2305843009213697081,6
2305843009213697082,3
2305843009213697083,10
2305843009213697084,9
2305843009213697085,3
2305843009213697086,8
2305843009213697087,9
2305843009213697088,3
2305843009213697089,4
2305843009213697090,8
2305843009213697091,7
2305843009213697092,3
2305843009213697093,8
2305843009213697094,3
2305843009213697095,8
2305843009213697096,7
2305843009213697097,3
2305843009213697098,5
2305843009213697099,2
2305843009213697100,1
2305843009213697101,8
2305843009213697102,3
2305843009213697103,3
2305843009213697104,1
2305843009213697105,3
2305843009213697106,1
2305843009213697107,4
2305843009213697108,1
2305843009213697109,10
2305843009213697110,5
2305843009213697111,8
2305843009213697112,7
2305843009213697113,5
2305843009213697114,7
2305843009213697115,4
2305843009213697116,5
2305843009213697117,7
2305843009213697118,3
2305843009213697119,4
2305843009213697120,1
2305843009213697121,9
2305843009213697122,1
2305843009213697123,5
2305843009213697124,9
2305843009213697125,5
2305843009213697126,3
2305843009213697127,5
2305843009213697128,2
2305843009213697129,4
2305843009213697130,3
2305843009213697131,10
2305843009213697132,10
2305843009213697133,4
2305843009213697134,8
2305843009213697135,4
2305843009213697136,2
2305843009213697137,5
2305843009213697138,4
2305843009213697139,6
2305843009213697140,1
2305843009213697141,6
2305843009213697142,5
2305843009213697143,8
2305843009213697144,4
2305843009213697145,10
2305843009213697146,6
2305843009213697147,9
2305843009213697148,4
2305843009213697149,1
2305843009213697150,9
2305843009213697151,2
2305843009213697152,6
2305843009213697153,2
2305843009213697154,6
2305843009213697155,7
2305843009213697156,8
2305843009213697157,9
2305843009213697158,10
2305843009213697159,7
2305843009213697160,5
2305843009213697161,6
2305843009213697162,3
2305843009213697163,2
2305843009213697164,10
2305843009213697165,5
2305843009213697166,2
2305843009213697167,9
2305843009213697168,7
2305843009213697169,5
2305843009213697170,2
2305843009213697171,4
2305843009213697172,3
2305843009213697173,5
2305843009213697174,2
2305843009213697175,6
2305843009213697176,10
2305843009213697177,10
2305843009213697178,9
2305843009213697179,7
2305843009213697180,9
2305843009213697181,3
2305843009213697182,10
2305843009213697183,5
2305843009213697184,3
2305843009213697185,7
2305843009213697186,2
2305843009213697187,4
2305843009213697188,6
2305843009213697189,6
2305843009213697190,3
2305843009213697191,2
2305843009213697192,10
2305843009213697193,8
2305843009213697194,10
2305843009213697195,5
2305843009213697196,3
2305843009213697197,10
2305843009213697198,5
2305843009213697199,5
2305843009213697200,8
2305843009213697201,2
2305843009213697202,2
2305843009213697203,4
2305843009213697204,6
2305843009213697205,4
2305843009213697206,6
2305843009213697207,7
2305843009213697208,7
2305843009213697209,2
2305843009213697210,9
2305843009213697211,5
2305843009213697212,6
2305843009213697213,5
2305843009213697214,2
2305843009213697215,9
2305843009213697216,7
2305843009213697217,7
2305843009213697218,3
2305843009213697219,5
2305843009213697220,10
2305843009213697221,10
2305843009213697222,4
2305843009213697223,9
2305843009213697224,3
2305843009213697225,3
2305843009213697226,1
2305843009213697227,8
2305843009213697228,5
2305843009213697229,7
2305843009213697230,7
2305843009213697231,9
2305843009213697232,10
2305843009213697233,10
2305843009213697234,7
2305843009213697235,9
2305843009213697236,1
2305843009213697237,7
2305843009213697238,3
2305843009213697239,2
2305843009213697240,2
2305843009213697241,10
2305843009213697242,7
2305843009213697243,7
2305843009213697244,9
2305843009213697245,4
2305843009213697246,7
2305843009213697247,9
2305843009213697248,7
2305843009213697249,3
2305843009213697250,3
2305843009213697251,4
2305843009213697252,8
2305843009213697253,1
2305843009213697254,3
2305843009213697255,8
2305843009213697256,9
2305843009213697257,5
2305843009213697258,9
2305843009213697259,4
2305843009213697260,2
2305843009213697261,4
2305843009213697262,10
2305843009213697263,3
2305843009213697264,8
2305843009213697265,1
2305843009213697266,6
2305843009213697267,3
2305843009213697268,9
2305843009213697269,7
2305843009213697270,6
2305843009213697271,1
2305843009213697272,10
2305843009213697273,4
2305843009213697274,6
2305843009213697275,4
2305843009213697276,10
2305843009213697277,1
2305843009213697278,6
2305843009213697279,2
2305843009213697280,4
2305843009213697281,3
2305843009213697282,8
2305843009213697283,3
2305843009213697284,8
2305843009213697285,8
2305843009213697286,9
2305843009213697287,3
2305843009213697288,5
2305843009213697289,1
2305843009213697290,4
2305843009213697291,4
2305843009213697292,1
2305843009213697293,1
2305843009213697294,3
2305843009213697295,7
2305843009213697296,9
2305843009213697297,1
2305843009213697298,2
2305843009213697299,7
2305843009213697300,8
2305843009213697301,8
2305843009213697302,7
2305843009213697303,2
2305843009213697304,8
2305843009213697305,5
2305843009213697306,6
2305843009213697307,10
2305843009213697308,8
2305843009213697309,3
2305843009213697310,4
2305843009213697311,6
2305843009213697312,3
2305843009213697313,8
2305843009213697314,5
2305843009213697315,3
2305843009213697316,2
2305843009213697317,8
2305843009213697318,2
2305843009213697319,2
2305843009213697320,9
2305843009213697321,1
2305843009213697322,3
2305843009213697323,10
2305843009213697324,9
2305843009213697325,2
2305843009213697326,7
2305843009213697327,5
2305843009213697328,1
2305843009213697329,4
2305843009213697330,7
2305843009213697331,1
2305843009213697332,5
2305843009213697333,10
2305843009213697334,6
2305843009213697335,10
2305843009213697336,10
2305843009213697337,5
2305843009213697338,9
2305843009213697339,8
2305843009213697340,3
2305843009213697341,8
2305843009213697342,3
2305843009213697343,4
2305843009213697344,4
2305843009213697345,9
2305843009213697346,6
2305843009213697347,8
2305843009213697348,10
2305843009213697349,10
2305843009213697350,10
2305843009213697351,9
2305843009213697352,2
2305843009213697353,6
2305843009213697354,2
2305843009213697355,8
2305843009213697356,10
2305843009213697357,4
2305843009213697358,1
2305843009213697359,1
2305843009213697360,6
2305843009213697361,3
2305843009213697362,4
2305843009213697363,8
2305843009213697364,7
2305843009213697365,3
2305843009213697366,8
2305843009213697367,9
2305843009213697368,4
2305843009213697369,4
2305843009213697370,3
2305843009213697371,1
2305843009213697372,7
2305843009213697373,10
2305843009213697374,6
2305843009213697375,6
2305843009213697376,2
2305843009213697377,5
2305843009213697378,4
2305843009213697379,7
2305843009213697380,8
2305843009213697381,5
2305843009213697382,10
2305843009213697383,7
2305843009213697384,2
2305843009213697385,5
2305843009213697386,9
2305843009213697387,3
2305843009213697388,9
2305843009213697389,3
2305843009213697390,4
2305843009213697391,7
2305843009213697392,8
2305843009213697393,5
2305843009213697394,5
2305843009213697395,2
2305843009213697396,3
2305843009213697397,10
2305843009213697398,3
2305843009213697399,10
2305843009213697400,1
2305843009213697401,6
2305843009213697402,2
2305843009213697403,3
2305843009213697404,3
2305843009213697405,9
2305843009213697406,1
2305843009213697407,4
2305843009213697408,7
2305843009213697409,7
2305843009213697410,8
2305843009213697411,2
2305843009213697412,9
2305843009213697413,5
2305843009213697414,5
2305843009213697415,2
2305843009213697416,8
2305843009213697417,9
2305843009213697418,7
2305843009213697419,10
2305843009213697420,7
2305843009213697421,7
2305843009213697422,8
2305843009213697423,3
2305843009213697424,5
2305843009213697425,3
2305843009213697426,7
2305843009213697427,7
2305843009213697428,4
2305843009213697429,10
2305843009213697430,9
2305843009213697431,8
2305843009213697432,1
2305843009213697433,9
2305843009213697434,7
2305843009213697435,5
2305843009213697436,7
2305843009213697437,1
2305843009213697438,7
2305843009213697439,3
2305843009213697440,2
2305843009213697441,5
2305843009213697442,1
2305843009213697443,1
2305843009213697444,9
2305843009213697445,5
2305843009213697446,4
2305843009213697447,4
2305843009213697448,6
2305843009213697449,4
2305843009213697450,10
2305843009213697451,4
2305843009213697452,4
2305843009213697453,7
2305843009213697454,4
2305843009213697455,9
2305843009213697456,5
2305843009213697457,2
2305843009213697458,2
2305843009213697459,10
2305843009213697460,3
2305843009213697461,7
2305843009213697462,10
2305843009213697463,10
2305843009213697464,3
2305843009213697465,3
2305843009213697466,10
2305843009213697467,7
2305843009213697468,3
2305843009213697469,1
2305843009213697470,10
2305843009213697471,3
2305843009213697472,10
2305843009213697473,8
2305843009213697474,3
2305843009213697475,1
2305843009213697476,6
2305843009213697477,7
2305843009213697478,4
2305843009213697479,5
2305843009213697480,5
2305843009213697481,5
2305843009213697482,8
2305843009213697483,4
2305843009213697484,7
2305843009213697485,8
2305843009213697486,3
2305843009213697487,10
2305843009213697488,4
2305843009213697489,10
2305843009213697490,7
2305843009213697491,7
2305843009213697492,1
2305843009213697493,6
2305843009213697494,4
2305843009213697495,8
2305843009213697496,4
2305843009213697497,7
2305843009213697498,6
2305843009213697499,4
2305843009213697500,1
2305843009213697501,7
2305843009213697502,1
2305843009213697503,3
2305843009213697504,4
2305843009213697505,4
2305843009213697506,2
2305843009213697507,7
2305843009213697508,5
2305843009213697509,10
2305843009213697510,10
2305843009213697511,8
2305843009213697512,1
2305843009213697513,9
2305843009213697514,7
2305843009213697515,1
2305843009213697516,10
2305843009213697517,6
2305843009213697518,1
2305843009213697519,6
2305843009213697520,5
2305843009213697521,7
2305843009213697522,8
2305843009213697523,3
2305843009213697524,5
2305843009213697525,9
2305843009213697526,1
2305843009213697527,8
2305843009213697528,5
2305843009213697529,9
2305843009213697530,3
2305843009213697531,6
2305843009213697532,4
2305843009213697533,9
2305843009213697534,10
2305843009213697535,9
2305843009213697536,4
2305843009213697537,7
2305843009213697538,4
2305843009213697539,4
2305843009213697540,5
2305843009213697541,1
2305843009213697542,9
2305843009213697543,7
2305843009213697544,4
2305843009213697545,7
2305843009213697546,2
2305843009213697547,1
2305843009213697548,8
2305843009213697549,10
2305843009213697550,4
2305843009213697551,8
